[2025-01-24 15:20:24.120] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2025-01-24 15:20:24.132] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2025-01-24 15:20:24.132] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2025-01-24 15:20:24.138] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2025-01-24 15:20:24.138] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2025-01-24 15:20:24.148] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2025-01-24 15:20:24.148] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2025-01-24 15:20:24.152] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2025-01-24 15:20:24.152] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2025-01-24 15:20:24.161] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2025-01-24 15:20:24.162] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2025-01-24 15:20:24.164] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2025-01-24 15:20:24.164] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2025-01-24 15:20:24.169] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2025-01-24 15:20:24.169] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2025-01-24 15:20:24.174] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-01-24 15:20:24.175] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-01-24 15:20:24.179] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-01-24 15:20:24.179] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-01-24 15:20:24.186] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-01-24 15:20:24.186] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-01-24 15:20:24.194] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-01-24 15:20:24.194] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-01-24 15:20:24.203] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-01-24 15:20:24.204] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-01-24 15:20:24.208] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-01-24 15:20:24.208] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-01-24 15:20:24.213] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-01-24 15:20:24.213] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-01-24 15:20:24.220] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-01-24 15:20:24.220] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-01-24 15:20:24.223] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2025-01-24 15:20:24.223] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2025-01-24 15:20:24.233] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2025-01-24 15:20:24.234] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2025-01-24 15:20:24.237] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2025-01-24 15:20:24.238] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2025-01-24 15:20:24.254] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2025-01-24 15:20:24.255] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2025-01-24 15:20:24.260] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2025-01-24 15:20:24.260] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":91}
[2025-01-24 15:20:24.269] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2025-01-24 15:20:24.269] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":92}
[2025-01-24 15:20:24.270] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2025-01-24 15:20:24.270] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2025-01-24 15:20:24.275] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2025-01-24 15:20:24.275] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2025-01-24 15:20:24.279] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2025-01-24 15:20:24.280] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2025-01-24 15:20:24.285] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2025-01-24 15:20:24.285] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2025-01-24 15:20:24.295] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-24 15:20:24.303] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2025-01-24 15:20:24.303] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2025-01-24 15:20:24.308] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2025-01-24 15:20:24.309] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2025-01-24 15:20:24.311] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2025-01-24 15:20:24.311] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2025-01-24 15:20:24.320] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2025-01-24 15:20:24.320] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2025-01-24 15:20:24.320] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2025-01-24 15:20:24.320] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2025-01-28 07:59:37.724] [info]  DiscordSplash.signalReady
[2025-01-28 07:59:37.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":3}
[2025-01-28 07:59:37.745] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":3}
[2025-01-28 07:59:37.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":3,"progress":33}
[2025-01-28 07:59:37.746] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":3,"progress":33}
[2025-01-28 07:59:37.778] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":3,"progress":66}
[2025-01-28 07:59:37.779] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":3,"progress":66}
[2025-01-28 07:59:37.780] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":3,"progress":100}
[2025-01-28 07:59:37.780] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":3,"progress":100}
[2025-01-28 07:59:37.781] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":3}
[2025-01-28 07:59:37.781] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":3}
[2025-01-28 07:59:37.782] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":3,"progress":33}
[2025-01-28 07:59:37.782] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":3,"progress":33}
[2025-01-28 07:59:37.783] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":3,"progress":66}
[2025-01-28 07:59:37.783] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":3,"progress":66}
[2025-01-28 07:59:37.784] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":3,"progress":100}
[2025-01-28 07:59:37.784] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":3,"progress":100}
[2025-01-28 07:59:37.819] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3}
[2025-01-28 07:59:37.819] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3}
[2025-01-28 07:59:37.819] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.819] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.820] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.820] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.821] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.821] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.822] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.822] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.823] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.823] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.823] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.823] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":0}
[2025-01-28 07:59:37.824] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.824] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.825] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.825] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.825] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.825] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.826] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.826] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.827] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.827] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.827] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.827] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":1}
[2025-01-28 07:59:37.828] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.828] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.829] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.829] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.829] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.829] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.830] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.830] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.831] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.831] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.831] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.832] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":2}
[2025-01-28 07:59:37.832] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.832] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.833] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.833] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.834] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.834] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.835] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.835] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.835] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.836] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
[2025-01-28 07:59:37.836] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":3,"progress":3}
